task_id,solution,time_taken
071,"[[0, ""Dilation"", ""SE5""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE5""], [0, ""Erosion"", ""SE7""], [0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE5""]]",0.3945810794830322
070,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE6""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE6""], [0, ""Dilation"", ""SE6""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE6""], [0, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE7""]]",0.4105949401855469
027,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE7""], [0, ""Dilation"", ""SE5""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE5""], [0, ""Erosion"", ""SE8""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE6""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE8""]]",0.7520120143890381
031,"[[0, ""Dilation"", ""SE5""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE5""], [0, ""Erosion"", ""SE7""], [0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE2""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE2""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""]]",0.6769871711730957
066,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE8""], [0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE2""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""]]",0.37932395935058594
089,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE5""], [0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE7""]]",0.38858580589294434
011,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE8""], [0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE8""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE7""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE7""], [2, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE5""]]",1.499422311782837
046,"[[0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE4""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE4""], [0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE6""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE6""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE6""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE6""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE6""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE6""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE6""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE6""]]",1.7300479412078857
050,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE6""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE6""], [0, ""Dilation"", ""SE6""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE6""], [0, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE7""]]",0.6665661334991455
007,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE5""], [0, ""Dilation"", ""SE4""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE4""], [0, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE7""]]",0.4086740016937256
093,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE5""], [0, ""Dilation"", ""SE5""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE5""], [0, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE5""]]",0.6238658428192139
085,"[[0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE1""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE1""], [0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE4""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE4""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE4""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE4""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE4""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE4""]]",2.6375999450683594
061,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE4""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE4""], [0, ""Dilation"", ""SE4""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE4""], [0, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE2""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE5""]]",3.2794620990753174
036,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE7""], [0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE8""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE8""]]",0.5787477493286133
020,"[[0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE4""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE4""], [0, ""Dilation"", ""SE4""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE4""], [0, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE4""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE4""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE4""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE4""], [2, ""Erosion"", ""SE7""]]",2.5774471759796143
077,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE4""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE4""], [0, ""Dilation"", ""SE6""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE6""], [0, ""Erosion"", ""SE8""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE8""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE4""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE4""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE8""]]",3.4483096599578857
098,"[[0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE8""], [0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE1""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE2""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE2""], [2, ""Dilation"", ""SE2""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE2""], [2, ""Erosion"", ""SE7""]]",0.5795228481292725
082,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE8""], [0, ""Dilation"", ""SE6""], [0, ""Dilation"", ""SE8""], [0, ""Erosion"", ""SE6""], [0, ""Erosion"", ""SE8""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE8""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE8""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE8""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE8""]]",0.607414960861206
094,"[[0, ""Dilation"", ""SE2""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE2""], [0, ""Erosion"", ""SE5""], [0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE3""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE3""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE1""], [1, ""Dilation"", ""SE3""], [1, ""Erosion"", ""SE1""], [1, ""Erosion"", ""SE3""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE1""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE3""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE3""]]",0.3643770217895508
000,"[[0, ""Dilation"", ""SE5""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE5""], [0, ""Erosion"", ""SE7""], [0, ""Dilation"", ""SE6""], [0, ""Dilation"", ""SE7""], [0, ""Erosion"", ""SE6""], [0, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE4""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE4""], [1, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE6""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE6""], [1, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE7""], [2, ""Dilation"", ""SE6""], [2, ""Dilation"", ""SE7""], [2, ""Erosion"", ""SE6""], [2, ""Erosion"", ""SE7""]]",0.4311521053314209
057,"[[0, ""Dilation"", ""SE1""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE1""], [0, ""Erosion"", ""SE5""], [0, ""Dilation"", ""SE5""], [0, ""Dilation"", ""SE5""], [0, ""Erosion"", ""SE5""], [0, ""Erosion"", ""SE5""], [1, ""Dilation"", ""SE2""], [1, ""Dilation"", ""SE7""], [1, ""Erosion"", ""SE2""], [1, ""Erosion"", ""SE7""], [1, ""Dilation"", ""SE5""], [1, ""Dilation"", ""SE5""], [1, ""Erosion"", ""SE5""], [1, ""Erosion"", ""SE5""], [2, ""Dilation"", ""SE1""], [2, ""Dilation"", ""SE3""], [2, ""Erosion"", ""SE1""], [2, ""Erosion"", ""SE3""], [2, ""Dilation"", ""SE5""], [2, ""Dilation"", ""SE5""], [2, ""Erosion"", ""SE5""], [2, ""Erosion"", ""SE5""]]",0.5665080547332764
